  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 34461705830.4, 'grad_norm': 665643253760.0, 'learning_rate': 9.718792192837396e-05, 'epoch': 0.12}
{'loss': 40449097728.0, 'grad_norm': 1355852414976.0, 'learning_rate': 9.713299438229886e-05, 'epoch': 0.13}
{'loss': 24050307891.2, 'grad_norm': 1334313222144.0, 'learning_rate': 9.707755139734855e-05, 'epoch': 0.13}
{'loss': 28134480281.6, 'grad_norm': 1395319504896.0, 'learning_rate': 9.702159357983866e-05, 'epoch': 0.13}
{'loss': 38256463052.8, 'grad_norm': 2388938981376.0, 'learning_rate': 9.696512154171492e-05, 'epoch': 0.13}
{'loss': 27562973593.6, 'grad_norm': 540942532608.0, 'learning_rate': 9.690813590054645e-05, 'epoch': 0.13}
{'loss': 36058166067.2, 'grad_norm': 293283069952.0, 'learning_rate': 9.685063727951914e-05, 'epoch': 0.13}
{'loss': 37765437849.6, 'grad_norm': 1457766400000.0, 'learning_rate': 9.679262630742865e-05, 'epoch': 0.13}
{'loss': 35923555123.2, 'grad_norm': 2899286687744.0, 'learning_rate': 9.673410361867373e-05, 'epoch': 0.13}
{'loss': 33270018867.2, 'grad_norm': 619249860608.0, 'learning_rate': 9.667506985324909e-05, 'epoch': 0.13}
{'loss': 26986761420.8, 'grad_norm': 811233378304.0, 'learning_rate': 9.661552565673855e-05, 'epoch': 0.13}
{'loss': 48419127296.0, 'grad_norm': 1333468332032.0, 'learning_rate': 9.655547168030789e-05, 'epoch': 0.13}
{'loss': 35433860300.8, 'grad_norm': 2795261919232.0, 'learning_rate': 9.649490858069777e-05, 'epoch': 0.13}
{'loss': 34978398208.0, 'grad_norm': 2043677376512.0, 'learning_rate': 9.643383702021658e-05, 'epoch': 0.14}
