  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 1.7962, 'grad_norm': 6.966827869415283, 'learning_rate': 9.826476636684671e-05, 'epoch': 0.11}
{'loss': 1.6902, 'grad_norm': 49.443397521972656, 'learning_rate': 9.822132039790773e-05, 'epoch': 0.11}
{'loss': 2.144, 'grad_norm': 16.409446716308594, 'learning_rate': 9.817734708833461e-05, 'epoch': 0.11}
{'loss': 1.4923, 'grad_norm': 9.427840232849121, 'learning_rate': 9.813284691901243e-05, 'epoch': 0.11}
{'loss': 2.0298, 'grad_norm': 5.689892768859863, 'learning_rate': 9.808782037658792e-05, 'epoch': 0.11}
{'loss': 2.1696, 'grad_norm': 20.88530158996582, 'learning_rate': 9.804226795346411e-05, 'epoch': 0.11}
{'loss': 1.9256, 'grad_norm': 9.815157890319824, 'learning_rate': 9.799619014779503e-05, 'epoch': 0.11}
{'loss': 3.0123, 'grad_norm': 7.9695143699646, 'learning_rate': 9.794958746348013e-05, 'epoch': 0.11}
{'loss': 1.569, 'grad_norm': 12.04448127746582, 'learning_rate': 9.790246041015896e-05, 'epoch': 0.11}
{'loss': 1.47, 'grad_norm': 6.507527828216553, 'learning_rate': 9.785480950320538e-05, 'epoch': 0.11}
{'loss': 1.9319, 'grad_norm': 36.359798431396484, 'learning_rate': 9.78066352637221e-05, 'epoch': 0.11}
{'loss': 1.9274, 'grad_norm': 20.607473373413086, 'learning_rate': 9.775793821853488e-05, 'epoch': 0.12}
{'loss': 2.0092, 'grad_norm': 25.74660301208496, 'learning_rate': 9.77087189001868e-05, 'epoch': 0.12}
{'loss': 1.642, 'grad_norm': 17.218807220458984, 'learning_rate': 9.765897784693243e-05, 'epoch': 0.12}
{'loss': 1.8728, 'grad_norm': 14.362508773803711, 'learning_rate': 9.760871560273197e-05, 'epoch': 0.12}
{'loss': 1.8235, 'grad_norm': 7.457380771636963, 'learning_rate': 9.755793271724526e-05, 'epoch': 0.12}
{'loss': 2.1539, 'grad_norm': 16.882802963256836, 'learning_rate': 9.750662974582584e-05, 'epoch': 0.12}
{'loss': 2.1193, 'grad_norm': 16.48284339904785, 'learning_rate': 9.745480724951473e-05, 'epoch': 0.12}
{'loss': 1.5237, 'grad_norm': 12.540214538574219, 'learning_rate': 9.740246579503447e-05, 'epoch': 0.12}
{'loss': 1.6876, 'grad_norm': 6.895603656768799, 'learning_rate': 9.734960595478284e-05, 'epoch': 0.12}
{'loss': 1.7325, 'grad_norm': 9.139892578125, 'learning_rate': 9.729622830682657e-05, 'epoch': 0.12}
{'loss': 2.2538, 'grad_norm': 6.483933448791504, 'learning_rate': 9.724233343489504e-05, 'epoch': 0.12}
{'loss': 2.8372, 'grad_norm': 71.8852767944336, 'learning_rate': 9.718792192837396e-05, 'epoch': 0.12}
{'loss': 2.6361, 'grad_norm': 7.929702281951904, 'learning_rate': 9.713299438229886e-05, 'epoch': 0.13}
{'loss': 2.2059, 'grad_norm': 5.457502841949463, 'learning_rate': 9.707755139734855e-05, 'epoch': 0.13}
{'loss': 1.5311, 'grad_norm': 26.75333595275879, 'learning_rate': 9.702159357983866e-05, 'epoch': 0.13}
{'loss': 1.7276, 'grad_norm': 34.735450744628906, 'learning_rate': 9.696512154171492e-05, 'epoch': 0.13}
{'loss': 1.7517, 'grad_norm': 6.910034656524658, 'learning_rate': 9.690813590054645e-05, 'epoch': 0.13}
{'loss': 1.9511, 'grad_norm': 35.89896011352539, 'learning_rate': 9.685063727951914e-05, 'epoch': 0.13}
{'loss': 1.4945, 'grad_norm': 14.241364479064941, 'learning_rate': 9.679262630742865e-05, 'epoch': 0.13}
{'loss': 1.7684, 'grad_norm': 17.793800354003906, 'learning_rate': 9.673410361867373e-05, 'epoch': 0.13}
{'loss': 1.68, 'grad_norm': 28.831384658813477, 'learning_rate': 9.667506985324909e-05, 'epoch': 0.13}
{'loss': 1.4153, 'grad_norm': 24.37421417236328, 'learning_rate': 9.661552565673855e-05, 'epoch': 0.13}
{'loss': 1.3462, 'grad_norm': 7.874668598175049, 'learning_rate': 9.655547168030789e-05, 'epoch': 0.13}
{'loss': 2.2864, 'grad_norm': 7.609185695648193, 'learning_rate': 9.649490858069777e-05, 'epoch': 0.13}
{'loss': 1.3377, 'grad_norm': 25.9111270904541, 'learning_rate': 9.643383702021658e-05, 'epoch': 0.14}
{'loss': 1.6616, 'grad_norm': 17.174095153808594, 'learning_rate': 9.637225766673307e-05, 'epoch': 0.14}
{'loss': 1.4698, 'grad_norm': 10.922636985778809, 'learning_rate': 9.631017119366922e-05, 'epoch': 0.14}
{'loss': 1.9223, 'grad_norm': 8.204368591308594, 'learning_rate': 9.624757827999273e-05, 'epoch': 0.14}
{'loss': 1.2576, 'grad_norm': 7.664853572845459, 'learning_rate': 9.618447961020971e-05, 'epoch': 0.14}
{'loss': 1.7315, 'grad_norm': 13.874064445495605, 'learning_rate': 9.612087587435707e-05, 'epoch': 0.14}
{'loss': 1.5461, 'grad_norm': 8.275235176086426, 'learning_rate': 9.605676776799508e-05, 'epoch': 0.14}
{'loss': 1.4926, 'grad_norm': 22.242563247680664, 'learning_rate': 9.599215599219973e-05, 'epoch': 0.14}
{'loss': 1.2777, 'grad_norm': 18.166061401367188, 'learning_rate': 9.592704125355505e-05, 'epoch': 0.14}
{'loss': 1.3888, 'grad_norm': 4.379693508148193, 'learning_rate': 9.586142426414538e-05, 'epoch': 0.14}
{'loss': 1.6987, 'grad_norm': 11.184298515319824, 'learning_rate': 9.57953057415476e-05, 'epoch': 0.14}
{'loss': 1.617, 'grad_norm': 56.222572326660156, 'learning_rate': 9.572868640882328e-05, 'epoch': 0.14}
{'loss': 1.1364, 'grad_norm': 7.4474945068359375, 'learning_rate': 9.56615669945108e-05, 'epoch': 0.15}
{'loss': 0.9448, 'grad_norm': 8.34776782989502, 'learning_rate': 9.55939482326173e-05, 'epoch': 0.15}
{'loss': 1.7927, 'grad_norm': 6.762528896331787, 'learning_rate': 9.552583086261069e-05, 'epoch': 0.15}
{'loss': 1.3009, 'grad_norm': 8.479338645935059, 'learning_rate': 9.545721562941168e-05, 'epoch': 0.15}
{'loss': 1.2517, 'grad_norm': 11.123209953308105, 'learning_rate': 9.538810328338543e-05, 'epoch': 0.15}
{'loss': 1.945, 'grad_norm': 22.20600700378418, 'learning_rate': 9.531849458033349e-05, 'epoch': 0.15}
{'loss': 1.8204, 'grad_norm': 11.167023658752441, 'learning_rate': 9.524839028148547e-05, 'epoch': 0.15}
{'loss': 1.3428, 'grad_norm': 12.321359634399414, 'learning_rate': 9.517779115349077e-05, 'epoch': 0.15}
{'loss': 1.3619, 'grad_norm': 13.369564056396484, 'learning_rate': 9.510669796841014e-05, 'epoch': 0.15}
{'loss': 1.3803, 'grad_norm': 23.93854331970215, 'learning_rate': 9.503511150370727e-05, 'epoch': 0.15}
{'loss': 1.9602, 'grad_norm': 14.921515464782715, 'learning_rate': 9.496303254224024e-05, 'epoch': 0.15}
{'loss': 1.1068, 'grad_norm': 11.666458129882812, 'learning_rate': 9.489046187225306e-05, 'epoch': 0.15}
{'loss': 1.5943, 'grad_norm': 11.53431510925293, 'learning_rate': 9.481740028736692e-05, 'epoch': 0.15}
{'loss': 1.5552, 'grad_norm': 15.946699142456055, 'learning_rate': 9.474384858657164e-05, 'epoch': 0.16}
{'loss': 2.2465, 'grad_norm': 19.018634796142578, 'learning_rate': 9.466980757421679e-05, 'epoch': 0.16}
{'loss': 1.0124, 'grad_norm': 10.940983772277832, 'learning_rate': 9.459527806000305e-05, 'epoch': 0.16}
{'loss': 1.0989, 'grad_norm': 8.596774101257324, 'learning_rate': 9.452026085897325e-05, 'epoch': 0.16}
{'loss': 1.627, 'grad_norm': 18.180835723876953, 'learning_rate': 9.444475679150348e-05, 'epoch': 0.16}
{'loss': 1.5409, 'grad_norm': 13.886006355285645, 'learning_rate': 9.436876668329411e-05, 'epoch': 0.16}
{'loss': 1.3673, 'grad_norm': 12.962859153747559, 'learning_rate': 9.429229136536079e-05, 'epoch': 0.16}
{'loss': 1.3327, 'grad_norm': 20.117938995361328, 'learning_rate': 9.421533167402534e-05, 'epoch': 0.16}
{'loss': 1.3328, 'grad_norm': 7.473913192749023, 'learning_rate': 9.413788845090666e-05, 'epoch': 0.16}
{'loss': 1.4037, 'grad_norm': 4.294153690338135, 'learning_rate': 9.405996254291136e-05, 'epoch': 0.16}
{'loss': 1.8976, 'grad_norm': 22.02399253845215, 'learning_rate': 9.398155480222474e-05, 'epoch': 0.16}
{'loss': 1.4198, 'grad_norm': 7.490437030792236, 'learning_rate': 9.390266608630128e-05, 'epoch': 0.16}
{'loss': 1.3034, 'grad_norm': 13.505311012268066, 'learning_rate': 9.38232972578553e-05, 'epoch': 0.17}
{'loss': 1.3387, 'grad_norm': 27.70975112915039, 'learning_rate': 9.374344918485164e-05, 'epoch': 0.17}
{'loss': 1.6598, 'grad_norm': 14.368247985839844, 'learning_rate': 9.366312274049602e-05, 'epoch': 0.17}
{'loss': 1.442, 'grad_norm': 6.191137313842773, 'learning_rate': 9.358231880322554e-05, 'epoch': 0.17}
{'loss': 1.2498, 'grad_norm': 20.93736457824707, 'learning_rate': 9.350103825669916e-05, 'epoch': 0.17}
{'loss': 1.0114, 'grad_norm': 10.293299674987793, 'learning_rate': 9.341928198978787e-05, 'epoch': 0.17}
{'loss': 1.1648, 'grad_norm': 26.131784439086914, 'learning_rate': 9.333705089656512e-05, 'epoch': 0.17}
{'loss': 1.4791, 'grad_norm': 6.16151237487793, 'learning_rate': 9.325434587629698e-05, 'epoch': 0.17}
{'loss': 1.128, 'grad_norm': 7.43864107131958, 'learning_rate': 9.31711678334323e-05, 'epoch': 0.17}
{'loss': 1.1888, 'grad_norm': 68.92656707763672, 'learning_rate': 9.308751767759282e-05, 'epoch': 0.17}
{'loss': 1.0903, 'grad_norm': 8.17818546295166, 'learning_rate': 9.300339632356325e-05, 'epoch': 0.17}
{'loss': 1.2908, 'grad_norm': 7.587679862976074, 'learning_rate': 9.291880469128124e-05, 'epoch': 0.17}
