  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.998116691516718e-05, 'epoch': 0.86}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.997962394695091e-05, 'epoch': 0.87}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.997802024877875e-05, 'epoch': 0.87}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99763558225994e-05, 'epoch': 0.88}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.997463067043526e-05, 'epoch': 0.88}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.997284479438253e-05, 'epoch': 0.88}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.997099819661127e-05, 'epoch': 0.89}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.996909087936524e-05, 'epoch': 0.89}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.996712284496201e-05, 'epoch': 0.9}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.996509409579293e-05, 'epoch': 0.9}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.996300463432312e-05, 'epoch': 0.91}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.996085446309148e-05, 'epoch': 0.91}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.995864358471066e-05, 'epoch': 0.92}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99563720018671e-05, 'epoch': 0.92}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.995403971732098e-05, 'epoch': 0.93}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.995164673390625e-05, 'epoch': 0.93}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.994919305453059e-05, 'epoch': 0.94}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.994667868217548e-05, 'epoch': 0.94}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99441036198961e-05, 'epoch': 0.95}
{'loss': 0.0, 'grad_norm': nan, 'learning_rate': 9.99414678708214e-05, 'epoch': 0.95}
