  0%|          | 0/30000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                     
{'loss': 0.6865, 'grad_norm': 4.870179653167725, 'learning_rate': 9.99763558225994e-05, 'epoch': 0.88}
{'loss': 0.5447, 'grad_norm': 4.070789337158203, 'learning_rate': 9.997463067043526e-05, 'epoch': 0.88}
{'loss': 0.6468, 'grad_norm': 8.154030799865723, 'learning_rate': 9.997284479438253e-05, 'epoch': 0.88}
{'loss': 0.5123, 'grad_norm': 6.261612415313721, 'learning_rate': 9.997099819661127e-05, 'epoch': 0.89}
{'loss': 0.4599, 'grad_norm': 5.063043594360352, 'learning_rate': 9.996909087936524e-05, 'epoch': 0.89}
{'loss': 0.4892, 'grad_norm': 4.940433025360107, 'learning_rate': 9.996712284496201e-05, 'epoch': 0.9}
{'loss': 0.6353, 'grad_norm': 7.237191677093506, 'learning_rate': 9.996509409579293e-05, 'epoch': 0.9}
{'loss': 0.5734, 'grad_norm': 30.99907684326172, 'learning_rate': 9.996300463432312e-05, 'epoch': 0.91}
{'loss': 0.7413, 'grad_norm': 11.138174057006836, 'learning_rate': 9.996085446309148e-05, 'epoch': 0.91}
{'loss': 0.5321, 'grad_norm': 10.60411548614502, 'learning_rate': 9.995864358471066e-05, 'epoch': 0.92}
{'loss': 0.6084, 'grad_norm': 5.341423034667969, 'learning_rate': 9.99563720018671e-05, 'epoch': 0.92}
{'loss': 0.5225, 'grad_norm': 3.3905093669891357, 'learning_rate': 9.995403971732098e-05, 'epoch': 0.93}
{'loss': 0.8047, 'grad_norm': 5.843714237213135, 'learning_rate': 9.995164673390625e-05, 'epoch': 0.93}
{'loss': 0.8688, 'grad_norm': 8.990249633789062, 'learning_rate': 9.994919305453059e-05, 'epoch': 0.94}
{'loss': 0.7124, 'grad_norm': 11.028547286987305, 'learning_rate': 9.994667868217548e-05, 'epoch': 0.94}
{'loss': 0.6175, 'grad_norm': 10.578178405761719, 'learning_rate': 9.99441036198961e-05, 'epoch': 0.95}
{'loss': 0.5326, 'grad_norm': 3.5992374420166016, 'learning_rate': 9.99414678708214e-05, 'epoch': 0.95}
{'loss': 0.6175, 'grad_norm': 9.362969398498535, 'learning_rate': 9.993877143815407e-05, 'epoch': 0.96}
