  0%|          | 0/10000 [00:00<?, ?it/s]/virtual_lab/rlwrld/david/VLA_models_training/gr00t/gr00t/model/action_head/cross_attention_dit.py:281: FutureWarning: Accessing config attribute `interleave_self_attention` directly via 'DiT' object attribute is deprecated. Please access 'interleave_self_attention' over 'DiT's config object instead, e.g. 'unet.config.interleave_self_attention'.
  if idx % 2 == 1 and self.interleave_self_attention:
Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                    
{'loss': 112628649164.8, 'grad_norm': inf, 'learning_rate': 9.444475679150348e-05, 'epoch': 0.95}
{'loss': 115254991257.6, 'grad_norm': inf, 'learning_rate': 9.436876668329411e-05, 'epoch': 0.96}
{'loss': 120619427430.4, 'grad_norm': inf, 'learning_rate': 9.429229136536079e-05, 'epoch': 0.96}
{'loss': 113337067110.4, 'grad_norm': inf, 'learning_rate': 9.421533167402534e-05, 'epoch': 0.97}
{'loss': 108004383129.6, 'grad_norm': inf, 'learning_rate': 9.413788845090666e-05, 'epoch': 0.97}
{'loss': 94056284160.0, 'grad_norm': inf, 'learning_rate': 9.405996254291136e-05, 'epoch': 0.98}
{'loss': 122939349401.6, 'grad_norm': inf, 'learning_rate': 9.398155480222474e-05, 'epoch': 0.98}
  if idx % 2 == 1 and self.interleave_self_attention:
                                                       
{'loss': 99938245017.6, 'grad_norm': inf, 'learning_rate': 9.390266608630128e-05, 'epoch': 0.99}
{'loss': 88143842508.8, 'grad_norm': inf, 'learning_rate': 9.38232972578553e-05, 'epoch': 0.99}
{'loss': 102506653286.4, 'grad_norm': inf, 'learning_rate': 9.374344918485164e-05, 'epoch': 1.0}
{'loss': 118974591795.2, 'grad_norm': inf, 'learning_rate': 9.366312274049602e-05, 'epoch': 1.0}
{'loss': 134608571596.8, 'grad_norm': inf, 'learning_rate': 9.358231880322554e-05, 'epoch': 1.01}
{'loss': 112040765030.4, 'grad_norm': inf, 'learning_rate': 9.350103825669916e-05, 'epoch': 1.01}
{'loss': 106313790259.2, 'grad_norm': inf, 'learning_rate': 9.341928198978787e-05, 'epoch': 1.02}
{'loss': 115684186521.6, 'grad_norm': inf, 'learning_rate': 9.333705089656512e-05, 'epoch': 1.02}
